#proc cat nGausRV nGausWV
smH_PTH_15p0_20p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_10p0_15p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_10p0_15p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_15p0_20p0_cat1_17 3 -1
smH_PTH_20p0_25p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1 smH_PTH_15p0_20p0 hgg_PTH_15p0_20p0_cat2_17
smH_PTH_20p0_25p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1 smH_PTH_15p0_20p0 hgg_PTH_15p0_20p0_cat0_17
smH_PTH_20p0_25p0 hgg_PTH_20p0_25p0_cat1_17 2 4
smH_PTH_20p0_25p0 hgg_PTH_20p0_25p0_cat2_17 2 1
smH_PTH_20p0_25p0 hgg_PTH_20p0_25p0_cat0_17 2 1
smH_PTH_20p0_25p0 hgg_PTH_25p0_30p0_cat1_17 2 -1
smH_PTH_20p0_25p0 hgg_PTH_25p0_30p0_cat2_17 -1 -1 smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat2_17
smH_PTH_20p0_25p0 hgg_PTH_25p0_30p0_cat0_17 -1 -1 smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat0_17
smH_PTH_20p0_25p0 hgg_PTH_30p0_35p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_30p0_35p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_30p0_35p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_35p0_45p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_35p0_45p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_35p0_45p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_45p0_60p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_45p0_60p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_45p0_60p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_5p0_10p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_5p0_10p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_5p0_10p0_cat0_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_60p0_10000p0_cat1_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_60p0_10000p0_cat2_17 -1 -1
smH_PTH_20p0_25p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_10p0_15p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_10p0_15p0_cat2_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_15p0_20p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1 smH_PTH_15p0_20p0 hgg_PTH_15p0_20p0_cat2_17
smH_PTH_25p0_30p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_20p0_25p0_cat1_17 3 -1
smH_PTH_25p0_30p0 hgg_PTH_20p0_25p0_cat2_17 -1 -1 smH_PTH_20p0_25p0 hgg_PTH_20p0_25p0_cat2_17
smH_PTH_25p0_30p0 hgg_PTH_20p0_25p0_cat0_17 -1 -1 smH_PTH_20p0_25p0 hgg_PTH_20p0_25p0_cat0_17
smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat1_17 1 1
smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat2_17 2 1
smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat0_17 4 1
smH_PTH_25p0_30p0 hgg_PTH_30p0_35p0_cat1_17 1 -1
smH_PTH_25p0_30p0 hgg_PTH_30p0_35p0_cat2_17 -1 -1 smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat2_17
smH_PTH_25p0_30p0 hgg_PTH_30p0_35p0_cat0_17 -1 -1 smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat0_17
smH_PTH_25p0_30p0 hgg_PTH_35p0_45p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_35p0_45p0_cat2_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_35p0_45p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_45p0_60p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_45p0_60p0_cat2_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_45p0_60p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_5p0_10p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_5p0_10p0_cat2_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_5p0_10p0_cat0_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_60p0_10000p0_cat1_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_60p0_10000p0_cat2_17 -1 -1
smH_PTH_25p0_30p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_10p0_15p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_10p0_15p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_15p0_20p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_20p0_25p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_20p0_25p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_20p0_25p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_25p0_30p0_cat1_17 4 -1
smH_PTH_30p0_35p0 hgg_PTH_25p0_30p0_cat2_17 -1 -1 smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat2_17
smH_PTH_30p0_35p0 hgg_PTH_25p0_30p0_cat0_17 -1 -1 smH_PTH_25p0_30p0 hgg_PTH_25p0_30p0_cat0_17
smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat1_17 1 1
smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat2_17 1 2
smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat0_17 1 2
smH_PTH_30p0_35p0 hgg_PTH_35p0_45p0_cat1_17 2 -1
smH_PTH_30p0_35p0 hgg_PTH_35p0_45p0_cat2_17 -1 -1 smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat2_17
smH_PTH_30p0_35p0 hgg_PTH_35p0_45p0_cat0_17 -1 -1 smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat0_17
smH_PTH_30p0_35p0 hgg_PTH_45p0_60p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_45p0_60p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_45p0_60p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_5p0_10p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_5p0_10p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_5p0_10p0_cat0_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_60p0_10000p0_cat1_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_60p0_10000p0_cat2_17 -1 -1
smH_PTH_30p0_35p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_10p0_15p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_10p0_15p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_15p0_20p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_20p0_25p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_20p0_25p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_20p0_25p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_25p0_30p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_25p0_30p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_25p0_30p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_30p0_35p0_cat1_17 1 -1
smH_PTH_35p0_45p0 hgg_PTH_30p0_35p0_cat2_17 1 3
smH_PTH_35p0_45p0 hgg_PTH_30p0_35p0_cat0_17 -1 -1 smH_PTH_30p0_35p0 hgg_PTH_30p0_35p0_cat0_17
smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat1_17 2 2
smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat2_17 2 1
smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat0_17 4 1
smH_PTH_35p0_45p0 hgg_PTH_45p0_60p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_45p0_60p0_cat2_17 2 -1
smH_PTH_35p0_45p0 hgg_PTH_45p0_60p0_cat0_17 -1 -1 smH_PTH_45p0_60p0 hgg_PTH_45p0_60p0_cat0_17
smH_PTH_35p0_45p0 hgg_PTH_5p0_10p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_5p0_10p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_5p0_10p0_cat0_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_60p0_10000p0_cat1_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_60p0_10000p0_cat2_17 -1 -1
smH_PTH_35p0_45p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_10p0_15p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_10p0_15p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_15p0_20p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_20p0_25p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_20p0_25p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_20p0_25p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_25p0_30p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_25p0_30p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_25p0_30p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_30p0_35p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_30p0_35p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_30p0_35p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_35p0_45p0_cat1_17 1 -1
smH_PTH_45p0_60p0 hgg_PTH_35p0_45p0_cat2_17 -1 -1 smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat2_17
smH_PTH_45p0_60p0 hgg_PTH_35p0_45p0_cat0_17 -1 -1 smH_PTH_35p0_45p0 hgg_PTH_35p0_45p0_cat0_17
smH_PTH_45p0_60p0 hgg_PTH_45p0_60p0_cat1_17 2 2
smH_PTH_45p0_60p0 hgg_PTH_45p0_60p0_cat2_17 2 3
smH_PTH_45p0_60p0 hgg_PTH_45p0_60p0_cat0_17 3 1
smH_PTH_45p0_60p0 hgg_PTH_5p0_10p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_5p0_10p0_cat2_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_5p0_10p0_cat0_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_60p0_10000p0_cat1_17 -1 -1
smH_PTH_45p0_60p0 hgg_PTH_60p0_10000p0_cat2_17 4 -1
smH_PTH_45p0_60p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1 smH_PTH_5p0_10p0 hgg_PTH_5p0_10p0_cat2_17
smH_PTH_5p0_10p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1 smH_PTH_5p0_10p0 hgg_PTH_5p0_10p0_cat0_17
smH_PTH_5p0_10p0 hgg_PTH_10p0_15p0_cat1_17 1 1
smH_PTH_5p0_10p0 hgg_PTH_10p0_15p0_cat2_17 1 -1 smH_PTH_10p0_15p0 hgg_PTH_10p0_15p0_cat2_17
smH_PTH_5p0_10p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1 smH_PTH_10p0_15p0 hgg_PTH_10p0_15p0_cat0_17
smH_PTH_5p0_10p0 hgg_PTH_15p0_20p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_20p0_25p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_20p0_25p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_20p0_25p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_25p0_30p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_25p0_30p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_25p0_30p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_30p0_35p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_30p0_35p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_30p0_35p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_35p0_45p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_35p0_45p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_35p0_45p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_45p0_60p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_45p0_60p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_45p0_60p0_cat0_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_5p0_10p0_cat1_17 2 1
smH_PTH_5p0_10p0 hgg_PTH_5p0_10p0_cat2_17 4 4
smH_PTH_5p0_10p0 hgg_PTH_5p0_10p0_cat0_17 2 2
smH_PTH_5p0_10p0 hgg_PTH_60p0_10000p0_cat1_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_60p0_10000p0_cat2_17 -1 -1
smH_PTH_5p0_10p0 hgg_PTH_60p0_10000p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_0p0_5p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_0p0_5p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_0p0_5p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_10p0_15p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_10p0_15p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_10p0_15p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_15p0_20p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_15p0_20p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_15p0_20p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_20p0_25p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_20p0_25p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_20p0_25p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_25p0_30p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_25p0_30p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_25p0_30p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_30p0_35p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_30p0_35p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_30p0_35p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_35p0_45p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_35p0_45p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_35p0_45p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_45p0_60p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_45p0_60p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_45p0_60p0_cat0_17 -1 -1 smH_PTH_45p0_60p0 hgg_PTH_45p0_60p0_cat0_17
smH_PTH_60p0_10000p0 hgg_PTH_5p0_10p0_cat1_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_5p0_10p0_cat2_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_5p0_10p0_cat0_17 -1 -1
smH_PTH_60p0_10000p0 hgg_PTH_60p0_10000p0_cat1_17 2 1
smH_PTH_60p0_10000p0 hgg_PTH_60p0_10000p0_cat2_17 2 4
smH_PTH_60p0_10000p0 hgg_PTH_60p0_10000p0_cat0_17 2 1
